wandb: Tracking run with wandb version 0.23.1
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in C:\Users\Test\PROJECTS\LSTM\wandb\offline-run-20260903_193306-gofnsqv7
Loading data from rebuild_2026-09\corpora_clean_v6\oscar_tr_ipa.txt...
  Loaded: 10,000,000 chars total
  Train: 7,000,000 chars
  Val: 1,500,000 chars
  Test: 1,500,000 chars
Building vocab from training text...
  Vocab size: 31
============================================================
Training config
============================================================
  Language: Turkish (tr)
  Mode: Train from scratch
  Device: cuda
  Batch size: 256
  Workers: 0
  Pin memory: True
  Epochs: 3
  LR: 0.0001
  Seed: 1234
  Freeze embed: False
  Output: checkpoints_v6\tr_best.pt
Creating data loaders...
  Train batches: 27,344
  Val batches: 5,859

Model config
  Device: cuda
  Embed dim: 128
  Hidden dim: 256
  Layers: 2
  Parameters: 933,535
  Optimizer: Adam (lr=0.0001)
============================================================
Starting training: 3 epochs, 27344 batches/epoch
============================================================
[Epoch 1/3] Starting...
  [ 27.1%] Step 7,400 | Loss: 1.4672 | PPL: 4.34
  [ 27.4%] Step 7,500 | Loss: 1.4671 | PPL: 4.34
  [ 27.8%] Step 7,600 | Loss: 1.4619 | PPL: 4.31
  [ 28.2%] Step 7,700 | Loss: 1.4613 | PPL: 4.31
  [ 28.5%] Step 7,800 | Loss: 1.4598 | PPL: 4.30
  [ 28.9%] Step 7,900 | Loss: 1.4542 | PPL: 4.28
  [ 29.3%] Step 8,000 | Loss: 1.4522 | PPL: 4.27
  [ 29.6%] Step 8,100 | Loss: 1.4505 | PPL: 4.27
  [ 30.0%] Step 8,200 | Loss: 1.4522 | PPL: 4.27
  [ 30.4%] Step 8,300 | Loss: 1.4458 | PPL: 4.25
  [ 30.7%] Step 8,400 | Loss: 1.4432 | PPL: 4.23
  [ 31.1%] Step 8,500 | Loss: 1.4421 | PPL: 4.23
  [ 31.5%] Step 8,600 | Loss: 1.4423 | PPL: 4.23
  [ 31.8%] Step 8,700 | Loss: 1.4363 | PPL: 4.21
  [ 32.2%] Step 8,800 | Loss: 1.4346 | PPL: 4.20
  [ 32.5%] Step 8,900 | Loss: 1.4335 | PPL: 4.19
  [ 32.9%] Step 9,000 | Loss: 1.4335 | PPL: 4.19
  [ 33.3%] Step 9,100 | Loss: 1.4300 | PPL: 4.18
  [ 33.6%] Step 9,200 | Loss: 1.4294 | PPL: 4.18
  [ 34.0%] Step 9,300 | Loss: 1.4262 | PPL: 4.16
  [ 34.4%] Step 9,400 | Loss: 1.4228 | PPL: 4.15
  [ 34.7%] Step 9,500 | Loss: 1.4230 | PPL: 4.15
  [ 35.1%] Step 9,600 | Loss: 1.4201 | PPL: 4.14
  [ 35.5%] Step 9,700 | Loss: 1.4174 | PPL: 4.13
  [ 35.8%] Step 9,800 | Loss: 1.4180 | PPL: 4.13
  [ 36.2%] Step 9,900 | Loss: 1.4106 | PPL: 4.10
  [ 36.6%] Step 10,000 | Loss: 1.4157 | PPL: 4.12
  [ 36.9%] Step 10,100 | Loss: 1.4102 | PPL: 4.10
  [ 37.3%] Step 10,200 | Loss: 1.4123 | PPL: 4.11
  [ 37.7%] Step 10,300 | Loss: 1.4072 | PPL: 4.08
  [ 38.0%] Step 10,400 | Loss: 1.4061 | PPL: 4.08
  [ 38.4%] Step 10,500 | Loss: 1.4070 | PPL: 4.08
  [ 38.8%] Step 10,600 | Loss: 1.4030 | PPL: 4.07
  [ 39.1%] Step 10,700 | Loss: 1.4041 | PPL: 4.07
  [ 39.5%] Step 10,800 | Loss: 1.4043 | PPL: 4.07
  [ 39.9%] Step 10,900 | Loss: 1.3993 | PPL: 4.05
  [ 40.2%] Step 11,000 | Loss: 1.3969 | PPL: 4.04
  [ 40.6%] Step 11,100 | Loss: 1.3948 | PPL: 4.03
  [ 41.0%] Step 11,200 | Loss: 1.3929 | PPL: 4.03
  [ 41.3%] Step 11,300 | Loss: 1.3934 | PPL: 4.03
  [ 41.7%] Step 11,400 | Loss: 1.3901 | PPL: 4.02
  [ 42.1%] Step 11,500 | Loss: 1.3941 | PPL: 4.03
  [ 42.4%] Step 11,600 | Loss: 1.3935 | PPL: 4.03
  [ 42.8%] Step 11,700 | Loss: 1.3899 | PPL: 4.01
  [ 43.2%] Step 11,800 | Loss: 1.3881 | PPL: 4.01
  [ 43.5%] Step 11,900 | Loss: 1.3862 | PPL: 4.00
  [ 43.9%] Step 12,000 | Loss: 1.3871 | PPL: 4.00
  [ 44.3%] Step 12,100 | Loss: 1.3830 | PPL: 3.99
  [ 44.6%] Step 12,200 | Loss: 1.3839 | PPL: 3.99
  [ 45.0%] Step 12,300 | Loss: 1.3791 | PPL: 3.97
  [ 45.3%] Step 12,400 | Loss: 1.3792 | PPL: 3.97
  [ 45.7%] Step 12,500 | Loss: 1.3778 | PPL: 3.97
  [ 46.1%] Step 12,600 | Loss: 1.3798 | PPL: 3.97
  [ 46.4%] Step 12,700 | Loss: 1.3763 | PPL: 3.96
  [ 46.8%] Step 12,800 | Loss: 1.3789 | PPL: 3.97
  [ 47.2%] Step 12,900 | Loss: 1.3745 | PPL: 3.95
  [ 47.5%] Step 13,000 | Loss: 1.3767 | PPL: 3.96
  [ 47.9%] Step 13,100 | Loss: 1.3722 | PPL: 3.94
  [ 48.3%] Step 13,200 | Loss: 1.3722 | PPL: 3.94
  [ 48.6%] Step 13,300 | Loss: 1.3716 | PPL: 3.94
  [ 49.0%] Step 13,400 | Loss: 1.3706 | PPL: 3.94
  [ 49.4%] Step 13,500 | Loss: 1.3682 | PPL: 3.93
  [ 49.7%] Step 13,600 | Loss: 1.3654 | PPL: 3.92
  [ 50.1%] Step 13,700 | Loss: 1.3665 | PPL: 3.92
  [ 50.5%] Step 13,800 | Loss: 1.3636 | PPL: 3.91
  [ 50.8%] Step 13,900 | Loss: 1.3634 | PPL: 3.91
  [ 51.2%] Step 14,000 | Loss: 1.3640 | PPL: 3.91
  [ 51.6%] Step 14,100 | Loss: 1.3620 | PPL: 3.90
  [ 51.9%] Step 14,200 | Loss: 1.3609 | PPL: 3.90
  [ 52.3%] Step 14,300 | Loss: 1.3587 | PPL: 3.89
  [ 52.7%] Step 14,400 | Loss: 1.3572 | PPL: 3.89
  [ 53.0%] Step 14,500 | Loss: 1.3564 | PPL: 3.88
  [ 53.4%] Step 14,600 | Loss: 1.3563 | PPL: 3.88
  [ 53.8%] Step 14,700 | Loss: 1.3553 | PPL: 3.88
  [ 54.1%] Step 14,800 | Loss: 1.3575 | PPL: 3.89
  [ 54.5%] Step 14,900 | Loss: 1.3517 | PPL: 3.86
  [ 54.9%] Step 15,000 | Loss: 1.3518 | PPL: 3.86
  [ 55.2%] Step 15,100 | Loss: 1.3513 | PPL: 3.86
  [ 55.6%] Step 15,200 | Loss: 1.3523 | PPL: 3.87
  [ 56.0%] Step 15,300 | Loss: 1.3480 | PPL: 3.85
  [ 56.3%] Step 15,400 | Loss: 1.3473 | PPL: 3.85
  [ 56.7%] Step 15,500 | Loss: 1.3488 | PPL: 3.85
  [ 57.1%] Step 15,600 | Loss: 1.3453 | PPL: 3.84
  [ 57.4%] Step 15,700 | Loss: 1.3441 | PPL: 3.83
  [ 57.8%] Step 15,800 | Loss: 1.3444 | PPL: 3.84
  [ 58.1%] Step 15,900 | Loss: 1.3453 | PPL: 3.84
  [ 58.5%] Step 16,000 | Loss: 1.3456 | PPL: 3.84
  [ 58.9%] Step 16,100 | Loss: 1.3378 | PPL: 3.81
  [ 59.2%] Step 16,200 | Loss: 1.3406 | PPL: 3.82
  [ 59.6%] Step 16,300 | Loss: 1.3423 | PPL: 3.83
  [ 60.0%] Step 16,400 | Loss: 1.3392 | PPL: 3.82
  [ 60.3%] Step 16,500 | Loss: 1.3359 | PPL: 3.80
  [ 60.7%] Step 16,600 | Loss: 1.3392 | PPL: 3.82
  [ 61.1%] Step 16,700 | Loss: 1.3393 | PPL: 3.82
  [ 61.4%] Step 16,800 | Loss: 1.3388 | PPL: 3.81
  [ 61.8%] Step 16,900 | Loss: 1.3367 | PPL: 3.81
  [ 62.2%] Step 17,000 | Loss: 1.3349 | PPL: 3.80
  [ 62.5%] Step 17,100 | Loss: 1.3360 | PPL: 3.80
  [ 62.9%] Step 17,200 | Loss: 1.3305 | PPL: 3.78
  [ 63.3%] Step 17,300 | Loss: 1.3368 | PPL: 3.81
  [ 63.6%] Step 17,400 | Loss: 1.3304 | PPL: 3.78
  [ 64.0%] Step 17,500 | Loss: 1.3288 | PPL: 3.78
  [ 64.4%] Step 17,600 | Loss: 1.3299 | PPL: 3.78
  [ 64.7%] Step 17,700 | Loss: 1.3298 | PPL: 3.78
  [ 65.1%] Step 17,800 | Loss: 1.3267 | PPL: 3.77
  [ 65.5%] Step 17,900 | Loss: 1.3265 | PPL: 3.77
  [ 65.8%] Step 18,000 | Loss: 1.3305 | PPL: 3.78
  [ 66.2%] Step 18,100 | Loss: 1.3248 | PPL: 3.76
  [ 66.6%] Step 18,200 | Loss: 1.3275 | PPL: 3.77
  [ 66.9%] Step 18,300 | Loss: 1.3232 | PPL: 3.76
  [ 67.3%] Step 18,400 | Loss: 1.3237 | PPL: 3.76
  [ 67.7%] Step 18,500 | Loss: 1.3226 | PPL: 3.75
  [ 68.0%] Step 18,600 | Loss: 1.3207 | PPL: 3.75
  [ 68.4%] Step 18,700 | Loss: 1.3245 | PPL: 3.76
  [ 68.8%] Step 18,800 | Loss: 1.3221 | PPL: 3.75
  [ 69.1%] Step 18,900 | Loss: 1.3209 | PPL: 3.75
  [ 69.5%] Step 19,000 | Loss: 1.3206 | PPL: 3.75
  [ 69.9%] Step 19,100 | Loss: 1.3207 | PPL: 3.75
  [ 70.2%] Step 19,200 | Loss: 1.3222 | PPL: 3.75
  [ 70.6%] Step 19,300 | Loss: 1.3205 | PPL: 3.75
  [ 70.9%] Step 19,400 | Loss: 1.3188 | PPL: 3.74
  [ 71.3%] Step 19,500 | Loss: 1.3140 | PPL: 3.72
  [ 71.7%] Step 19,600 | Loss: 1.3210 | PPL: 3.75
  [ 72.0%] Step 19,700 | Loss: 1.3154 | PPL: 3.73
  [ 72.4%] Step 19,800 | Loss: 1.3159 | PPL: 3.73
  [ 72.8%] Step 19,900 | Loss: 1.3178 | PPL: 3.74
  [ 73.1%] Step 20,000 | Loss: 1.3127 | PPL: 3.72
  [ 73.5%] Step 20,100 | Loss: 1.3133 | PPL: 3.72
  [ 73.9%] Step 20,200 | Loss: 1.3107 | PPL: 3.71
  [ 74.2%] Step 20,300 | Loss: 1.3097 | PPL: 3.71
  [ 74.6%] Step 20,400 | Loss: 1.3116 | PPL: 3.71
  [ 75.0%] Step 20,500 | Loss: 1.3084 | PPL: 3.70
  [ 75.3%] Step 20,600 | Loss: 1.3078 | PPL: 3.70
  [ 75.7%] Step 20,700 | Loss: 1.3064 | PPL: 3.69
  [ 76.1%] Step 20,800 | Loss: 1.3088 | PPL: 3.70
  [ 76.4%] Step 20,900 | Loss: 1.3076 | PPL: 3.70
  [ 76.8%] Step 21,000 | Loss: 1.3099 | PPL: 3.71
  [ 77.2%] Step 21,100 | Loss: 1.3106 | PPL: 3.71
  [ 77.5%] Step 21,200 | Loss: 1.3084 | PPL: 3.70
  [ 77.9%] Step 21,300 | Loss: 1.3046 | PPL: 3.69
  [ 78.3%] Step 21,400 | Loss: 1.3056 | PPL: 3.69
  [ 78.6%] Step 21,500 | Loss: 1.3062 | PPL: 3.69
  [ 79.0%] Step 21,600 | Loss: 1.3045 | PPL: 3.69
  [ 79.4%] Step 21,700 | Loss: 1.3033 | PPL: 3.68
  [ 79.7%] Step 21,800 | Loss: 1.3036 | PPL: 3.68
  [ 80.1%] Step 21,900 | Loss: 1.3010 | PPL: 3.67
  [ 80.5%] Step 22,000 | Loss: 1.3004 | PPL: 3.67
  [ 80.8%] Step 22,100 | Loss: 1.3055 | PPL: 3.69
  [ 81.2%] Step 22,200 | Loss: 1.3046 | PPL: 3.69
  [ 81.6%] Step 22,300 | Loss: 1.2987 | PPL: 3.66
  [ 81.9%] Step 22,400 | Loss: 1.2931 | PPL: 3.64
  [ 82.3%] Step 22,500 | Loss: 1.2988 | PPL: 3.66
  [ 82.7%] Step 22,600 | Loss: 1.2980 | PPL: 3.66
  [ 83.0%] Step 22,700 | Loss: 1.2948 | PPL: 3.65
  [ 83.4%] Step 22,800 | Loss: 1.2938 | PPL: 3.65
  [ 83.7%] Step 22,900 | Loss: 1.2953 | PPL: 3.65
  [ 84.1%] Step 23,000 | Loss: 1.2925 | PPL: 3.64
  [ 84.5%] Step 23,100 | Loss: 1.2955 | PPL: 3.65
  [ 84.8%] Step 23,200 | Loss: 1.2899 | PPL: 3.63
  [ 85.2%] Step 23,300 | Loss: 1.2982 | PPL: 3.66
  [ 85.6%] Step 23,400 | Loss: 1.2939 | PPL: 3.65
  [ 85.9%] Step 23,500 | Loss: 1.2906 | PPL: 3.63
  [ 86.3%] Step 23,600 | Loss: 1.2930 | PPL: 3.64
  [ 86.7%] Step 23,700 | Loss: 1.2930 | PPL: 3.64
  [ 87.0%] Step 23,800 | Loss: 1.2942 | PPL: 3.65
  [ 87.4%] Step 23,900 | Loss: 1.2896 | PPL: 3.63
  [ 87.8%] Step 24,000 | Loss: 1.2922 | PPL: 3.64
  [ 88.1%] Step 24,100 | Loss: 1.2894 | PPL: 3.63
  [ 88.5%] Step 24,200 | Loss: 1.2910 | PPL: 3.64
  [ 88.9%] Step 24,300 | Loss: 1.2903 | PPL: 3.63
  [ 89.2%] Step 24,400 | Loss: 1.2879 | PPL: 3.63
  [ 89.6%] Step 24,500 | Loss: 1.2873 | PPL: 3.62
  [ 90.0%] Step 24,600 | Loss: 1.2854 | PPL: 3.62
  [ 90.3%] Step 24,700 | Loss: 1.2871 | PPL: 3.62
