wandb: Tracking run with wandb version 0.23.1
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in C:\Users\Test\PROJECTS\LSTM\wandb\offline-run-20260903_180638-gtiy1w5v
Loading data from rebuild_2026-09\corpora_clean_v5\oscar_ru_ipa.txt...
  Loaded: 10,000,000 chars total
  Train: 7,000,000 chars
  Val: 1,500,000 chars
  Test: 1,500,000 chars
Building vocab from training text...
  Vocab size: 31
============================================================
Training config
============================================================
  Language: Russian (ru)
  Mode: Train from scratch
  Device: cuda
  Batch size: 256
  Workers: 0
  Pin memory: True
  Epochs: 3
  LR: 0.0001
  Seed: 1234
  Freeze embed: False
  Output: checkpoints_v5\ru_best.pt
Creating data loaders...
  Train batches: 27,344
  Val batches: 5,859

Model config
  Device: cuda
  Embed dim: 128
  Hidden dim: 256
  Layers: 2
  Parameters: 933,535
  Optimizer: Adam (lr=0.0001)
============================================================
Starting training: 3 epochs, 27344 batches/epoch
============================================================
[Epoch 1/3] Starting...
  [ 11.5%] Step 30,500 | Loss: 1.1152 | PPL: 3.05
  [ 11.9%] Step 30,600 | Loss: 1.1158 | PPL: 3.05
  [ 12.3%] Step 30,700 | Loss: 1.1180 | PPL: 3.06
  [ 12.6%] Step 30,800 | Loss: 1.1144 | PPL: 3.05
  [ 13.0%] Step 30,900 | Loss: 1.1156 | PPL: 3.05
  [ 13.4%] Step 31,000 | Loss: 1.1126 | PPL: 3.04
  [ 13.7%] Step 31,100 | Loss: 1.1152 | PPL: 3.05
  [ 14.1%] Step 31,200 | Loss: 1.1125 | PPL: 3.04
  [ 14.5%] Step 31,300 | Loss: 1.1147 | PPL: 3.05
  [ 14.8%] Step 31,400 | Loss: 1.1137 | PPL: 3.05
  [ 15.2%] Step 31,500 | Loss: 1.1124 | PPL: 3.04
  [ 15.6%] Step 31,600 | Loss: 1.1143 | PPL: 3.05
  [ 15.9%] Step 31,700 | Loss: 1.1111 | PPL: 3.04
  [ 16.3%] Step 31,800 | Loss: 1.1132 | PPL: 3.04
  [ 16.7%] Step 31,900 | Loss: 1.1129 | PPL: 3.04
  [ 17.0%] Step 32,000 | Loss: 1.1098 | PPL: 3.03
  [ 17.4%] Step 32,100 | Loss: 1.1115 | PPL: 3.04
  [ 17.8%] Step 32,200 | Loss: 1.1115 | PPL: 3.04
  [ 18.1%] Step 32,300 | Loss: 1.1132 | PPL: 3.04
  [ 18.5%] Step 32,400 | Loss: 1.1120 | PPL: 3.04
  [ 18.9%] Step 32,500 | Loss: 1.1105 | PPL: 3.04
  [ 19.2%] Step 32,600 | Loss: 1.1106 | PPL: 3.04
  [ 19.6%] Step 32,700 | Loss: 1.1102 | PPL: 3.04
  [ 20.0%] Step 32,800 | Loss: 1.1100 | PPL: 3.03
  [ 20.3%] Step 32,900 | Loss: 1.1110 | PPL: 3.04
  [ 20.7%] Step 33,000 | Loss: 1.1104 | PPL: 3.04
  [ 21.1%] Step 33,100 | Loss: 1.1072 | PPL: 3.03
  [ 21.4%] Step 33,200 | Loss: 1.1028 | PPL: 3.01
  [ 21.8%] Step 33,300 | Loss: 1.1046 | PPL: 3.02
  [ 22.1%] Step 33,400 | Loss: 1.1099 | PPL: 3.03
  [ 22.5%] Step 33,500 | Loss: 1.1077 | PPL: 3.03
  [ 22.9%] Step 33,600 | Loss: 1.1087 | PPL: 3.03
  [ 23.2%] Step 33,700 | Loss: 1.1058 | PPL: 3.02
  [ 23.6%] Step 33,800 | Loss: 1.1094 | PPL: 3.03
  [ 24.0%] Step 33,900 | Loss: 1.1078 | PPL: 3.03
  [ 24.3%] Step 34,000 | Loss: 1.1064 | PPL: 3.02
  [ 24.7%] Step 34,100 | Loss: 1.1084 | PPL: 3.03
  [ 25.1%] Step 34,200 | Loss: 1.1097 | PPL: 3.03
  [ 25.4%] Step 34,300 | Loss: 1.1068 | PPL: 3.02
  [ 25.8%] Step 34,400 | Loss: 1.1062 | PPL: 3.02
  [ 26.2%] Step 34,500 | Loss: 1.1074 | PPL: 3.03
  [ 26.5%] Step 34,600 | Loss: 1.1031 | PPL: 3.01
  [ 26.9%] Step 34,700 | Loss: 1.1042 | PPL: 3.02
  [ 27.3%] Step 34,800 | Loss: 1.1049 | PPL: 3.02
  [ 27.6%] Step 34,900 | Loss: 1.1076 | PPL: 3.03
  [ 28.0%] Step 35,000 | Loss: 1.1077 | PPL: 3.03
  [ 28.4%] Step 35,100 | Loss: 1.1012 | PPL: 3.01
  [ 28.7%] Step 35,200 | Loss: 1.1037 | PPL: 3.02
  [ 29.1%] Step 35,300 | Loss: 1.1029 | PPL: 3.01
  [ 29.5%] Step 35,400 | Loss: 1.1039 | PPL: 3.02
  [ 29.8%] Step 35,500 | Loss: 1.1032 | PPL: 3.01
  [ 30.2%] Step 35,600 | Loss: 1.1025 | PPL: 3.01
  [ 30.6%] Step 35,700 | Loss: 1.1031 | PPL: 3.01
  [ 30.9%] Step 35,800 | Loss: 1.0985 | PPL: 3.00
  [ 31.3%] Step 35,900 | Loss: 1.1032 | PPL: 3.01
  [ 31.7%] Step 36,000 | Loss: 1.1015 | PPL: 3.01
  [ 32.0%] Step 36,100 | Loss: 1.1003 | PPL: 3.01
  [ 32.4%] Step 36,200 | Loss: 1.1049 | PPL: 3.02
  [ 32.8%] Step 36,300 | Loss: 1.1014 | PPL: 3.01
  [ 33.1%] Step 36,400 | Loss: 1.0991 | PPL: 3.00
  [ 33.5%] Step 36,500 | Loss: 1.1028 | PPL: 3.01
  [ 33.9%] Step 36,600 | Loss: 1.0996 | PPL: 3.00
  [ 34.2%] Step 36,700 | Loss: 1.1029 | PPL: 3.01
  [ 34.6%] Step 36,800 | Loss: 1.0960 | PPL: 2.99
  [ 34.9%] Step 36,900 | Loss: 1.1000 | PPL: 3.00
  [ 35.3%] Step 37,000 | Loss: 1.0981 | PPL: 3.00
  [ 35.7%] Step 37,100 | Loss: 1.0982 | PPL: 3.00
  [ 36.0%] Step 37,200 | Loss: 1.0998 | PPL: 3.00
  [ 36.4%] Step 37,300 | Loss: 1.0970 | PPL: 3.00
  [ 36.8%] Step 37,400 | Loss: 1.0952 | PPL: 2.99
  [ 37.1%] Step 37,500 | Loss: 1.0990 | PPL: 3.00
  [ 37.5%] Step 37,600 | Loss: 1.0972 | PPL: 3.00
  [ 37.9%] Step 37,700 | Loss: 1.0980 | PPL: 3.00
  [ 38.2%] Step 37,800 | Loss: 1.0988 | PPL: 3.00
  [ 38.6%] Step 37,900 | Loss: 1.0968 | PPL: 2.99
  [ 39.0%] Step 38,000 | Loss: 1.1012 | PPL: 3.01
  [ 39.3%] Step 38,100 | Loss: 1.0993 | PPL: 3.00
  [ 39.7%] Step 38,200 | Loss: 1.0965 | PPL: 2.99
  [ 40.1%] Step 38,300 | Loss: 1.0977 | PPL: 3.00
  [ 40.4%] Step 38,400 | Loss: 1.0955 | PPL: 2.99
  [ 40.8%] Step 38,500 | Loss: 1.0943 | PPL: 2.99
  [ 41.2%] Step 38,600 | Loss: 1.0958 | PPL: 2.99
  [ 41.5%] Step 38,700 | Loss: 1.0960 | PPL: 2.99
  [ 41.9%] Step 38,800 | Loss: 1.0943 | PPL: 2.99
  [ 42.3%] Step 38,900 | Loss: 1.0954 | PPL: 2.99
  [ 42.6%] Step 39,000 | Loss: 1.0966 | PPL: 2.99
  [ 43.0%] Step 39,100 | Loss: 1.0943 | PPL: 2.99
  [ 43.4%] Step 39,200 | Loss: 1.0949 | PPL: 2.99
  [ 43.7%] Step 39,300 | Loss: 1.0941 | PPL: 2.99
  [ 44.1%] Step 39,400 | Loss: 1.0900 | PPL: 2.97
  [ 44.5%] Step 39,500 | Loss: 1.0951 | PPL: 2.99
  [ 44.8%] Step 39,600 | Loss: 1.0966 | PPL: 2.99
  [ 45.2%] Step 39,700 | Loss: 1.0924 | PPL: 2.98
  [ 45.6%] Step 39,800 | Loss: 1.0921 | PPL: 2.98
  [ 45.9%] Step 39,900 | Loss: 1.0922 | PPL: 2.98
  [ 46.3%] Step 40,000 | Loss: 1.0891 | PPL: 2.97
  [ 46.7%] Step 40,100 | Loss: 1.0899 | PPL: 2.97
  [ 47.0%] Step 40,200 | Loss: 1.0908 | PPL: 2.98
  [ 47.4%] Step 40,300 | Loss: 1.0934 | PPL: 2.98
  [ 47.7%] Step 40,400 | Loss: 1.0897 | PPL: 2.97
  [ 48.1%] Step 40,500 | Loss: 1.0902 | PPL: 2.97
  [ 48.5%] Step 40,600 | Loss: 1.0888 | PPL: 2.97
  [ 48.8%] Step 40,700 | Loss: 1.0899 | PPL: 2.97
  [ 49.2%] Step 40,800 | Loss: 1.0911 | PPL: 2.98
  [ 49.6%] Step 40,900 | Loss: 1.0885 | PPL: 2.97
  [ 49.9%] Step 41,000 | Loss: 1.0900 | PPL: 2.97
  [ 50.3%] Step 41,100 | Loss: 1.0873 | PPL: 2.97
  [ 50.7%] Step 41,200 | Loss: 1.0889 | PPL: 2.97
  [ 51.0%] Step 41,300 | Loss: 1.0872 | PPL: 2.97
  [ 51.4%] Step 41,400 | Loss: 1.0888 | PPL: 2.97
  [ 51.8%] Step 41,500 | Loss: 1.0892 | PPL: 2.97
  [ 52.1%] Step 41,600 | Loss: 1.0909 | PPL: 2.98
  [ 52.5%] Step 41,700 | Loss: 1.0898 | PPL: 2.97
  [ 52.9%] Step 41,800 | Loss: 1.0862 | PPL: 2.96
  [ 53.2%] Step 41,900 | Loss: 1.0875 | PPL: 2.97
  [ 53.6%] Step 42,000 | Loss: 1.0876 | PPL: 2.97
  [ 54.0%] Step 42,100 | Loss: 1.0847 | PPL: 2.96
  [ 54.3%] Step 42,200 | Loss: 1.0864 | PPL: 2.96
  [ 54.7%] Step 42,300 | Loss: 1.0849 | PPL: 2.96
  [ 55.1%] Step 42,400 | Loss: 1.0850 | PPL: 2.96
  [ 55.4%] Step 42,500 | Loss: 1.0852 | PPL: 2.96
  [ 55.8%] Step 42,600 | Loss: 1.0859 | PPL: 2.96
  [ 56.2%] Step 42,700 | Loss: 1.0849 | PPL: 2.96
  [ 56.5%] Step 42,800 | Loss: 1.0874 | PPL: 2.97
  [ 56.9%] Step 42,900 | Loss: 1.0843 | PPL: 2.96
  [ 57.3%] Step 43,000 | Loss: 1.0844 | PPL: 2.96
  [ 57.6%] Step 43,100 | Loss: 1.0852 | PPL: 2.96
  [ 58.0%] Step 43,200 | Loss: 1.0841 | PPL: 2.96
  [ 58.4%] Step 43,300 | Loss: 1.0856 | PPL: 2.96
  [ 58.7%] Step 43,400 | Loss: 1.0843 | PPL: 2.96
  [ 59.1%] Step 43,500 | Loss: 1.0845 | PPL: 2.96
  [ 59.4%] Step 43,600 | Loss: 1.0862 | PPL: 2.96
  [ 59.8%] Step 43,700 | Loss: 1.0845 | PPL: 2.96
  [ 60.2%] Step 43,800 | Loss: 1.0851 | PPL: 2.96
  [ 60.5%] Step 43,900 | Loss: 1.0838 | PPL: 2.96
  [ 60.9%] Step 44,000 | Loss: 1.0856 | PPL: 2.96
  [ 61.3%] Step 44,100 | Loss: 1.0821 | PPL: 2.95
  [ 61.6%] Step 44,200 | Loss: 1.0830 | PPL: 2.95
  [ 62.0%] Step 44,300 | Loss: 1.0791 | PPL: 2.94
  [ 62.4%] Step 44,400 | Loss: 1.0850 | PPL: 2.96
  [ 62.7%] Step 44,500 | Loss: 1.0838 | PPL: 2.96
  [ 63.1%] Step 44,600 | Loss: 1.0825 | PPL: 2.95
  [ 63.5%] Step 44,700 | Loss: 1.0818 | PPL: 2.95
  [ 63.8%] Step 44,800 | Loss: 1.0781 | PPL: 2.94
  [ 64.2%] Step 44,900 | Loss: 1.0823 | PPL: 2.95
  [ 64.6%] Step 45,000 | Loss: 1.0815 | PPL: 2.95
  [ 64.9%] Step 45,100 | Loss: 1.0811 | PPL: 2.95
  [ 65.3%] Step 45,200 | Loss: 1.0832 | PPL: 2.95
  [ 65.7%] Step 45,300 | Loss: 1.0796 | PPL: 2.94
  [ 66.0%] Step 45,400 | Loss: 1.0799 | PPL: 2.94
  [ 66.4%] Step 45,500 | Loss: 1.0782 | PPL: 2.94
  [ 66.8%] Step 45,600 | Loss: 1.0823 | PPL: 2.95
  [ 67.1%] Step 45,700 | Loss: 1.0810 | PPL: 2.95
  [ 67.5%] Step 45,800 | Loss: 1.0808 | PPL: 2.95
  [ 67.9%] Step 45,900 | Loss: 1.0785 | PPL: 2.94
  [ 68.2%] Step 46,000 | Loss: 1.0810 | PPL: 2.95
  [ 68.6%] Step 46,100 | Loss: 1.0803 | PPL: 2.95
  [ 69.0%] Step 46,200 | Loss: 1.0769 | PPL: 2.94
  [ 69.3%] Step 46,300 | Loss: 1.0820 | PPL: 2.95
  [ 69.7%] Step 46,400 | Loss: 1.0785 | PPL: 2.94
  [ 70.1%] Step 46,500 | Loss: 1.0791 | PPL: 2.94
  [ 70.4%] Step 46,600 | Loss: 1.0765 | PPL: 2.93
  [ 70.8%] Step 46,700 | Loss: 1.0786 | PPL: 2.94
  [ 71.2%] Step 46,800 | Loss: 1.0801 | PPL: 2.94
  [ 71.5%] Step 46,900 | Loss: 1.0769 | PPL: 2.94
  [ 71.9%] Step 47,000 | Loss: 1.0796 | PPL: 2.94
  [ 72.2%] Step 47,100 | Loss: 1.0767 | PPL: 2.93
  [ 72.6%] Step 47,200 | Loss: 1.0775 | PPL: 2.94
  [ 73.0%] Step 47,300 | Loss: 1.0783 | PPL: 2.94
  [ 73.3%] Step 47,400 | Loss: 1.0763 | PPL: 2.93
  [ 73.7%] Step 47,500 | Loss: 1.0769 | PPL: 2.94
  [ 74.1%] Step 47,600 | Loss: 1.0758 | PPL: 2.93
  [ 74.4%] Step 47,700 | Loss: 1.0788 | PPL: 2.94
  [ 74.8%] Step 47,800 | Loss: 1.0768 | PPL: 2.94
  [ 75.2%] Step 47,900 | Loss: 1.0758 | PPL: 2.93
  [ 75.5%] Step 48,000 | Loss: 1.0766 | PPL: 2.93
  [ 75.9%] Step 48,100 | Loss: 1.0729 | PPL: 2.92
  [ 76.3%] Step 48,200 | Loss: 1.0743 | PPL: 2.93
  [ 76.6%] Step 48,300 | Loss: 1.0756 | PPL: 2.93
  [ 77.0%] Step 48,400 | Loss: 1.0751 | PPL: 2.93
  [ 77.4%] Step 48,500 | Loss: 1.0761 | PPL: 2.93
  [ 77.7%] Step 48,600 | Loss: 1.0736 | PPL: 2.93
  [ 78.1%] Step 48,700 | Loss: 1.0763 | PPL: 2.93
  [ 78.5%] Step 48,800 | Loss: 1.0745 | PPL: 2.93
  [ 78.8%] Step 48,900 | Loss: 1.0749 | PPL: 2.93
  [ 79.2%] Step 49,000 | Loss: 1.0753 | PPL: 2.93
  [ 79.6%] Step 49,100 | Loss: 1.0755 | PPL: 2.93
  [ 79.9%] Step 49,200 | Loss: 1.0715 | PPL: 2.92
  [ 80.3%] Step 49,300 | Loss: 1.0770 | PPL: 2.94
  [ 80.7%] Step 49,400 | Loss: 1.0708 | PPL: 2.92
  [ 81.0%] Step 49,500 | Loss: 1.0735 | PPL: 2.93
  [ 81.4%] Step 49,600 | Loss: 1.0727 | PPL: 2.92
  [ 81.8%] Step 49,700 | Loss: 1.0721 | PPL: 2.92
  [ 82.1%] Step 49,800 | Loss: 1.0734 | PPL: 2.93
  [ 82.5%] Step 49,900 | Loss: 1.0749 | PPL: 2.93
  [ 82.9%] Step 50,000 | Loss: 1.0713 | PPL: 2.92
  [ 83.2%] Step 50,100 | Loss: 1.0728 | PPL: 2.92
  [ 83.6%] Step 50,200 | Loss: 1.0726 | PPL: 2.92
  [ 84.0%] Step 50,300 | Loss: 1.0730 | PPL: 2.92
  [ 84.3%] Step 50,400 | Loss: 1.0711 | PPL: 2.92
  [ 84.7%] Step 50,500 | Loss: 1.0757 | PPL: 2.93
  [ 85.0%] Step 50,600 | Loss: 1.0711 | PPL: 2.92
  [ 85.4%] Step 50,700 | Loss: 1.0714 | PPL: 2.92
  [ 85.8%] Step 50,800 | Loss: 1.0722 | PPL: 2.92
  [ 86.1%] Step 50,900 | Loss: 1.0732 | PPL: 2.92
  [ 86.5%] Step 51,000 | Loss: 1.0718 | PPL: 2.92
  [ 86.9%] Step 51,100 | Loss: 1.0690 | PPL: 2.91
  [ 87.2%] Step 51,200 | Loss: 1.0729 | PPL: 2.92
  [ 87.6%] Step 51,300 | Loss: 1.0715 | PPL: 2.92
  [ 88.0%] Step 51,400 | Loss: 1.0712 | PPL: 2.92
  [ 88.3%] Step 51,500 | Loss: 1.0683 | PPL: 2.91
  [ 88.7%] Step 51,600 | Loss: 1.0711 | PPL: 2.92
  [ 89.1%] Step 51,700 | Loss: 1.0688 | PPL: 2.91
  [ 89.4%] Step 51,800 | Loss: 1.0724 | PPL: 2.92
  [ 89.8%] Step 51,900 | Loss: 1.0705 | PPL: 2.92
  [ 90.2%] Step 52,000 | Loss: 1.0711 | PPL: 2.92
  [ 90.5%] Step 52,100 | Loss: 1.0674 | PPL: 2.91
  [ 90.9%] Step 52,200 | Loss: 1.0668 | PPL: 2.91
  [ 91.3%] Step 52,300 | Loss: 1.0704 | PPL: 2.92
  [ 91.6%] Step 52,400 | Loss: 1.0685 | PPL: 2.91
  [ 92.0%] Step 52,500 | Loss: 1.0690 | PPL: 2.91
  [ 92.4%] Step 52,600 | Loss: 1.0701 | PPL: 2.92
  [ 92.7%] Step 52,700 | Loss: 1.0673 | PPL: 2.91
  [ 93.1%] Step 52,800 | Loss: 1.0671 | PPL: 2.91
  [ 93.5%] Step 52,900 | Loss: 1.0678 | PPL: 2.91
  [ 93.8%] Step 53,000 | Loss: 1.0682 | PPL: 2.91
  [ 94.2%] Step 53,100 | Loss: 1.0678 | PPL: 2.91
  [ 94.6%] Step 53,200 | Loss: 1.0675 | PPL: 2.91
  [ 94.9%] Step 53,300 | Loss: 1.0709 | PPL: 2.92
  [ 95.3%] Step 53,400 | Loss: 1.0681 | PPL: 2.91
  [ 95.7%] Step 53,500 | Loss: 1.0689 | PPL: 2.91
  [ 96.0%] Step 53,600 | Loss: 1.0666 | PPL: 2.91
  [ 96.4%] Step 53,700 | Loss: 1.0696 | PPL: 2.91
  [ 96.8%] Step 53,800 | Loss: 1.0682 | PPL: 2.91
  [ 97.1%] Step 53,900 | Loss: 1.0668 | PPL: 2.91
  [ 97.5%] Step 54,000 | Loss: 1.0700 | PPL: 2.92
  [ 97.8%] Step 54,100 | Loss: 1.0634 | PPL: 2.90
  [ 98.2%] Step 54,200 | Loss: 1.0692 | PPL: 2.91
  [ 98.6%] Step 54,300 | Loss: 1.0678 | PPL: 2.91
  [ 98.9%] Step 54,400 | Loss: 1.0662 | PPL: 2.90
  [ 99.3%] Step 54,500 | Loss: 1.0660 | PPL: 2.90
  [ 99.7%] Step 54,600 | Loss: 1.0667 | PPL: 2.91
  [100.0%] Step 54,688 | Loss: 1.0657 | PPL: 2.90
[Epoch 2/3] Validating...
[Epoch 2/3] Loss: 1.1681 | PPL: 3.22
  -> Saved best model to checkpoints_v5\ru_best.pt
[Epoch 3/3] Starting...
  [  0.0%] Step 54,700 | Loss: 1.0746 | PPL: 2.93
  [  0.4%] Step 54,800 | Loss: 1.0653 | PPL: 2.90
  [  0.8%] Step 54,900 | Loss: 1.0654 | PPL: 2.90
  [  1.1%] Step 55,000 | Loss: 1.0643 | PPL: 2.90
  [  1.5%] Step 55,100 | Loss: 1.0646 | PPL: 2.90
  [  1.9%] Step 55,200 | Loss: 1.0640 | PPL: 2.90
  [  2.2%] Step 55,300 | Loss: 1.0650 | PPL: 2.90
  [  2.6%] Step 55,400 | Loss: 1.0644 | PPL: 2.90
  [  3.0%] Step 55,500 | Loss: 1.0637 | PPL: 2.90
  [  3.3%] Step 55,600 | Loss: 1.0625 | PPL: 2.89
  [  3.7%] Step 55,700 | Loss: 1.0642 | PPL: 2.90
  [  4.1%] Step 55,800 | Loss: 1.0656 | PPL: 2.90
  [  4.4%] Step 55,900 | Loss: 1.0632 | PPL: 2.90
  [  4.8%] Step 56,000 | Loss: 1.0630 | PPL: 2.90
  [  5.2%] Step 56,100 | Loss: 1.0647 | PPL: 2.90
  [  5.5%] Step 56,200 | Loss: 1.0642 | PPL: 2.90
  [  5.9%] Step 56,300 | Loss: 1.0644 | PPL: 2.90
  [  6.3%] Step 56,400 | Loss: 1.0644 | PPL: 2.90
  [  6.6%] Step 56,500 | Loss: 1.0611 | PPL: 2.89
  [  7.0%] Step 56,600 | Loss: 1.0627 | PPL: 2.89
  [  7.4%] Step 56,700 | Loss: 1.0617 | PPL: 2.89
  [  7.7%] Step 56,800 | Loss: 1.0639 | PPL: 2.90
  [  8.1%] Step 56,900 | Loss: 1.0645 | PPL: 2.90
  [  8.5%] Step 57,000 | Loss: 1.0640 | PPL: 2.90
  [  8.8%] Step 57,100 | Loss: 1.0638 | PPL: 2.90
  [  9.2%] Step 57,200 | Loss: 1.0638 | PPL: 2.90
  [  9.6%] Step 57,300 | Loss: 1.0662 | PPL: 2.90
  [  9.9%] Step 57,400 | Loss: 1.0630 | PPL: 2.89
  [ 10.3%] Step 57,500 | Loss: 1.0640 | PPL: 2.90
  [ 10.6%] Step 57,600 | Loss: 1.0615 | PPL: 2.89
  [ 11.0%] Step 57,700 | Loss: 1.0631 | PPL: 2.90
  [ 11.4%] Step 57,800 | Loss: 1.0646 | PPL: 2.90
  [ 11.7%] Step 57,900 | Loss: 1.0607 | PPL: 2.89
  [ 12.1%] Step 58,000 | Loss: 1.0627 | PPL: 2.89
  [ 12.5%] Step 58,100 | Loss: 1.0590 | PPL: 2.88
  [ 12.8%] Step 58,200 | Loss: 1.0625 | PPL: 2.89
  [ 13.2%] Step 58,300 | Loss: 1.0617 | PPL: 2.89
  [ 13.6%] Step 58,400 | Loss: 1.0624 | PPL: 2.89
  [ 13.9%] Step 58,500 | Loss: 1.0664 | PPL: 2.90
  [ 14.3%] Step 58,600 | Loss: 1.0607 | PPL: 2.89
  [ 14.7%] Step 58,700 | Loss: 1.0617 | PPL: 2.89
  [ 15.0%] Step 58,800 | Loss: 1.0605 | PPL: 2.89
  [ 15.4%] Step 58,900 | Loss: 1.0595 | PPL: 2.88
  [ 15.8%] Step 59,000 | Loss: 1.0574 | PPL: 2.88
  [ 16.1%] Step 59,100 | Loss: 1.0567 | PPL: 2.88
  [ 16.5%] Step 59,200 | Loss: 1.0581 | PPL: 2.88
  [ 16.9%] Step 59,300 | Loss: 1.0580 | PPL: 2.88
  [ 17.2%] Step 59,400 | Loss: 1.0567 | PPL: 2.88
  [ 17.6%] Step 59,500 | Loss: 1.0618 | PPL: 2.89
  [ 18.0%] Step 59,600 | Loss: 1.0557 | PPL: 2.87
  [ 18.3%] Step 59,700 | Loss: 1.0568 | PPL: 2.88
  [ 18.7%] Step 59,800 | Loss: 1.0612 | PPL: 2.89
  [ 19.1%] Step 59,900 | Loss: 1.0582 | PPL: 2.88
  [ 19.4%] Step 60,000 | Loss: 1.0575 | PPL: 2.88
  [ 19.8%] Step 60,100 | Loss: 1.0575 | PPL: 2.88
  [ 20.2%] Step 60,200 | Loss: 1.0593 | PPL: 2.88
  [ 20.5%] Step 60,300 | Loss: 1.0602 | PPL: 2.89
  [ 20.9%] Step 60,400 | Loss: 1.0550 | PPL: 2.87
  [ 21.3%] Step 60,500 | Loss: 1.0584 | PPL: 2.88
  [ 21.6%] Step 60,600 | Loss: 1.0576 | PPL: 2.88
  [ 22.0%] Step 60,700 | Loss: 1.0596 | PPL: 2.89
  [ 22.4%] Step 60,800 | Loss: 1.0551 | PPL: 2.87
  [ 22.7%] Step 60,900 | Loss: 1.0576 | PPL: 2.88
  [ 23.1%] Step 61,000 | Loss: 1.0595 | PPL: 2.88
  [ 23.4%] Step 61,100 | Loss: 1.0566 | PPL: 2.88
  [ 23.8%] Step 61,200 | Loss: 1.0559 | PPL: 2.87
  [ 24.2%] Step 61,300 | Loss: 1.0570 | PPL: 2.88
  [ 24.5%] Step 61,400 | Loss: 1.0598 | PPL: 2.89
  [ 24.9%] Step 61,500 | Loss: 1.0531 | PPL: 2.87
  [ 25.3%] Step 61,600 | Loss: 1.0565 | PPL: 2.88
  [ 25.6%] Step 61,700 | Loss: 1.0561 | PPL: 2.88
  [ 26.0%] Step 61,800 | Loss: 1.0569 | PPL: 2.88
  [ 26.4%] Step 61,900 | Loss: 1.0582 | PPL: 2.88
  [ 26.7%] Step 62,000 | Loss: 1.0561 | PPL: 2.88
  [ 27.1%] Step 62,100 | Loss: 1.0559 | PPL: 2.87
  [ 27.5%] Step 62,200 | Loss: 1.0546 | PPL: 2.87
  [ 27.8%] Step 62,300 | Loss: 1.0585 | PPL: 2.88
  [ 28.2%] Step 62,400 | Loss: 1.0569 | PPL: 2.88
  [ 28.6%] Step 62,500 | Loss: 1.0571 | PPL: 2.88
  [ 28.9%] Step 62,600 | Loss: 1.0541 | PPL: 2.87
  [ 29.3%] Step 62,700 | Loss: 1.0578 | PPL: 2.88
  [ 29.7%] Step 62,800 | Loss: 1.0566 | PPL: 2.88
  [ 30.0%] Step 62,900 | Loss: 1.0572 | PPL: 2.88
  [ 30.4%] Step 63,000 | Loss: 1.0531 | PPL: 2.87
  [ 30.8%] Step 63,100 | Loss: 1.0546 | PPL: 2.87
  [ 31.1%] Step 63,200 | Loss: 1.0553 | PPL: 2.87
  [ 31.5%] Step 63,300 | Loss: 1.0551 | PPL: 2.87
  [ 31.9%] Step 63,400 | Loss: 1.0530 | PPL: 2.87
  [ 32.2%] Step 63,500 | Loss: 1.0512 | PPL: 2.86
  [ 32.6%] Step 63,600 | Loss: 1.0537 | PPL: 2.87
  [ 33.0%] Step 63,700 | Loss: 1.0543 | PPL: 2.87
  [ 33.3%] Step 63,800 | Loss: 1.0559 | PPL: 2.87
  [ 33.7%] Step 63,900 | Loss: 1.0552 | PPL: 2.87
  [ 34.1%] Step 64,000 | Loss: 1.0539 | PPL: 2.87
  [ 34.4%] Step 64,100 | Loss: 1.0549 | PPL: 2.87
  [ 34.8%] Step 64,200 | Loss: 1.0565 | PPL: 2.88
  [ 35.2%] Step 64,300 | Loss: 1.0550 | PPL: 2.87
  [ 35.5%] Step 64,400 | Loss: 1.0532 | PPL: 2.87
  [ 35.9%] Step 64,500 | Loss: 1.0538 | PPL: 2.87
  [ 36.2%] Step 64,600 | Loss: 1.0502 | PPL: 2.86
  [ 36.6%] Step 64,700 | Loss: 1.0535 | PPL: 2.87
  [ 37.0%] Step 64,800 | Loss: 1.0519 | PPL: 2.86
  [ 37.3%] Step 64,900 | Loss: 1.0510 | PPL: 2.86
  [ 37.7%] Step 65,000 | Loss: 1.0513 | PPL: 2.86
  [ 38.1%] Step 65,100 | Loss: 1.0509 | PPL: 2.86
  [ 38.4%] Step 65,200 | Loss: 1.0508 | PPL: 2.86
  [ 38.8%] Step 65,300 | Loss: 1.0527 | PPL: 2.87
  [ 39.2%] Step 65,400 | Loss: 1.0496 | PPL: 2.86
  [ 39.5%] Step 65,500 | Loss: 1.0521 | PPL: 2.86
  [ 39.9%] Step 65,600 | Loss: 1.0500 | PPL: 2.86
  [ 40.3%] Step 65,700 | Loss: 1.0534 | PPL: 2.87
  [ 40.6%] Step 65,800 | Loss: 1.0529 | PPL: 2.87
  [ 41.0%] Step 65,900 | Loss: 1.0490 | PPL: 2.85
  [ 41.4%] Step 66,000 | Loss: 1.0514 | PPL: 2.86
  [ 41.7%] Step 66,100 | Loss: 1.0505 | PPL: 2.86
  [ 42.1%] Step 66,200 | Loss: 1.0530 | PPL: 2.87
  [ 42.5%] Step 66,300 | Loss: 1.0497 | PPL: 2.86
  [ 42.8%] Step 66,400 | Loss: 1.0560 | PPL: 2.87
  [ 43.2%] Step 66,500 | Loss: 1.0504 | PPL: 2.86
