=== v3 lane2 start Sat Aug 15 00:29:22 PDT 2026 ===
--- v3/uz start Sat Aug 15 00:29:22 PDT 2026 ---
Loading data from rebuild_2026-08\corpora_clean_v3\oscar_uz_ipa.txt...
  Loaded: 10,000,000 chars total
  Train: 7,000,000 chars
  Val: 1,500,000 chars
  Test: 1,500,000 chars
Building vocab from training text...
  Vocab size: 33
============================================================
Training config
============================================================
  Language: Uzbek (uz)
  Mode: Train from scratch
  Device: cuda
  Batch size: 256
  Workers: 0
  Pin memory: True
  Epochs: 3
  LR: 0.0001
  Seed: 1234
  Freeze embed: False
  Output: checkpoints_v3\uz_best.pt
Creating data loaders...
  Train batches: 27,344
  Val batches: 5,859

Model config
  Device: cuda
  Embed dim: 128
  Hidden dim: 256
  Layers: 2
  Parameters: 934,305
  Optimizer: Adam (lr=0.0001)
============================================================
Starting training: 3 epochs, 27344 batches/epoch
============================================================
[Epoch 1/3] Starting...
  [ 27.4%] Step 7,500 | Loss: 1.4230 | PPL: 4.15
  [ 27.8%] Step 7,600 | Loss: 1.4151 | PPL: 4.12
  [ 28.2%] Step 7,700 | Loss: 1.4124 | PPL: 4.11
  [ 28.5%] Step 7,800 | Loss: 1.4105 | PPL: 4.10
  [ 28.9%] Step 7,900 | Loss: 1.4080 | PPL: 4.09
  [ 29.3%] Step 8,000 | Loss: 1.4025 | PPL: 4.07
  [ 29.6%] Step 8,100 | Loss: 1.4018 | PPL: 4.06
  [ 30.0%] Step 8,200 | Loss: 1.4011 | PPL: 4.06
  [ 30.4%] Step 8,300 | Loss: 1.3984 | PPL: 4.05
  [ 30.7%] Step 8,400 | Loss: 1.3957 | PPL: 4.04
  [ 31.1%] Step 8,500 | Loss: 1.3940 | PPL: 4.03
  [ 31.5%] Step 8,600 | Loss: 1.3938 | PPL: 4.03
  [ 31.8%] Step 8,700 | Loss: 1.3890 | PPL: 4.01
  [ 32.2%] Step 8,800 | Loss: 1.3877 | PPL: 4.01
  [ 32.5%] Step 8,900 | Loss: 1.3852 | PPL: 4.00
  [ 32.9%] Step 9,000 | Loss: 1.3808 | PPL: 3.98
  [ 33.3%] Step 9,100 | Loss: 1.3782 | PPL: 3.97
  [ 33.6%] Step 9,200 | Loss: 1.3788 | PPL: 3.97
  [ 34.0%] Step 9,300 | Loss: 1.3742 | PPL: 3.95
  [ 34.4%] Step 9,400 | Loss: 1.3783 | PPL: 3.97
  [ 34.7%] Step 9,500 | Loss: 1.3715 | PPL: 3.94
  [ 35.1%] Step 9,600 | Loss: 1.3712 | PPL: 3.94
  [ 35.5%] Step 9,700 | Loss: 1.3693 | PPL: 3.93
  [ 35.8%] Step 9,800 | Loss: 1.3652 | PPL: 3.92
  [ 36.2%] Step 9,900 | Loss: 1.3631 | PPL: 3.91
  [ 36.6%] Step 10,000 | Loss: 1.3675 | PPL: 3.93
  [ 36.9%] Step 10,100 | Loss: 1.3647 | PPL: 3.91
  [ 37.3%] Step 10,200 | Loss: 1.3637 | PPL: 3.91
  [ 37.7%] Step 10,300 | Loss: 1.3591 | PPL: 3.89
  [ 38.0%] Step 10,400 | Loss: 1.3554 | PPL: 3.88
  [ 38.4%] Step 10,500 | Loss: 1.3580 | PPL: 3.89
  [ 38.8%] Step 10,600 | Loss: 1.3563 | PPL: 3.88
  [ 39.1%] Step 10,700 | Loss: 1.3549 | PPL: 3.88
  [ 39.5%] Step 10,800 | Loss: 1.3566 | PPL: 3.88
  [ 39.9%] Step 10,900 | Loss: 1.3522 | PPL: 3.87
  [ 40.2%] Step 11,000 | Loss: 1.3529 | PPL: 3.87
  [ 40.6%] Step 11,100 | Loss: 1.3453 | PPL: 3.84
  [ 41.0%] Step 11,200 | Loss: 1.3416 | PPL: 3.83
  [ 41.3%] Step 11,300 | Loss: 1.3437 | PPL: 3.83
  [ 41.7%] Step 11,400 | Loss: 1.3437 | PPL: 3.83
  [ 42.1%] Step 11,500 | Loss: 1.3424 | PPL: 3.83
  [ 42.4%] Step 11,600 | Loss: 1.3403 | PPL: 3.82
  [ 42.8%] Step 11,700 | Loss: 1.3425 | PPL: 3.83
  [ 43.2%] Step 11,800 | Loss: 1.3390 | PPL: 3.82
  [ 43.5%] Step 11,900 | Loss: 1.3327 | PPL: 3.79
  [ 43.9%] Step 12,000 | Loss: 1.3374 | PPL: 3.81
