--- v4/tr start Wed Sep  2 21:49:51 PDT 2026 ---
wandb: Tracking run with wandb version 0.23.1
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in C:\Users\Test\PROJECTS\LSTM\wandb\offline-run-20260902_214954-kbm6a6uo
Loading data from rebuild_2026-09\corpora_clean_v4\oscar_tr_ipa.txt...
  Loaded: 10,000,000 chars total
  Train: 7,000,000 chars
  Val: 1,500,000 chars
  Test: 1,500,000 chars
Building vocab from training text...
  Vocab size: 31
============================================================
Training config
============================================================
  Language: Turkish (tr)
  Mode: Train from scratch
  Device: cuda
  Batch size: 256
  Workers: 0
  Pin memory: True
  Epochs: 3
  LR: 0.0001
  Seed: 1234
  Freeze embed: False
  Output: checkpoints_v4\tr_best.pt
Creating data loaders...
  Train batches: 27,344
  Val batches: 5,859

Model config
  Device: cuda
  Embed dim: 128
  Hidden dim: 256
  Layers: 2
  Parameters: 933,535
  Optimizer: Adam (lr=0.0001)
============================================================
Starting training: 3 epochs, 27344 batches/epoch
============================================================
[Epoch 1/3] Starting...
  [ 26.7%] Step 7,300 | Loss: 1.4567 | PPL: 4.29
  [ 27.1%] Step 7,400 | Loss: 1.4540 | PPL: 4.28
  [ 27.4%] Step 7,500 | Loss: 1.4478 | PPL: 4.25
  [ 27.8%] Step 7,600 | Loss: 1.4426 | PPL: 4.23
  [ 28.2%] Step 7,700 | Loss: 1.4428 | PPL: 4.23
  [ 28.5%] Step 7,800 | Loss: 1.4445 | PPL: 4.24
  [ 28.9%] Step 7,900 | Loss: 1.4422 | PPL: 4.23
  [ 29.3%] Step 8,000 | Loss: 1.4390 | PPL: 4.22
  [ 29.6%] Step 8,100 | Loss: 1.4408 | PPL: 4.22
  [ 30.0%] Step 8,200 | Loss: 1.4372 | PPL: 4.21
  [ 30.4%] Step 8,300 | Loss: 1.4310 | PPL: 4.18
  [ 30.7%] Step 8,400 | Loss: 1.4314 | PPL: 4.18
  [ 31.1%] Step 8,500 | Loss: 1.4314 | PPL: 4.18
  [ 31.5%] Step 8,600 | Loss: 1.4296 | PPL: 4.18
  [ 31.8%] Step 8,700 | Loss: 1.4238 | PPL: 4.15
  [ 32.2%] Step 8,800 | Loss: 1.4231 | PPL: 4.15
  [ 32.5%] Step 8,900 | Loss: 1.4224 | PPL: 4.15
  [ 32.9%] Step 9,000 | Loss: 1.4216 | PPL: 4.14
  [ 33.3%] Step 9,100 | Loss: 1.4241 | PPL: 4.15
  [ 33.6%] Step 9,200 | Loss: 1.4158 | PPL: 4.12
  [ 34.0%] Step 9,300 | Loss: 1.4193 | PPL: 4.13
  [ 34.4%] Step 9,400 | Loss: 1.4128 | PPL: 4.11
  [ 34.7%] Step 9,500 | Loss: 1.4114 | PPL: 4.10
  [ 35.1%] Step 9,600 | Loss: 1.4097 | PPL: 4.09
  [ 35.5%] Step 9,700 | Loss: 1.4060 | PPL: 4.08
  [ 35.8%] Step 9,800 | Loss: 1.4071 | PPL: 4.08
  [ 36.2%] Step 9,900 | Loss: 1.4049 | PPL: 4.08
  [ 36.6%] Step 10,000 | Loss: 1.4052 | PPL: 4.08
  [ 36.9%] Step 10,100 | Loss: 1.4011 | PPL: 4.06
  [ 37.3%] Step 10,200 | Loss: 1.4051 | PPL: 4.08
  [ 37.7%] Step 10,300 | Loss: 1.3995 | PPL: 4.05
  [ 38.0%] Step 10,400 | Loss: 1.3963 | PPL: 4.04
  [ 38.4%] Step 10,500 | Loss: 1.3960 | PPL: 4.04
  [ 38.8%] Step 10,600 | Loss: 1.3957 | PPL: 4.04
  [ 39.1%] Step 10,700 | Loss: 1.3974 | PPL: 4.04
  [ 39.5%] Step 10,800 | Loss: 1.3941 | PPL: 4.03
  [ 39.9%] Step 10,900 | Loss: 1.3910 | PPL: 4.02
  [ 40.2%] Step 11,000 | Loss: 1.3921 | PPL: 4.02
  [ 40.6%] Step 11,100 | Loss: 1.3903 | PPL: 4.02
  [ 41.0%] Step 11,200 | Loss: 1.3886 | PPL: 4.01
  [ 41.3%] Step 11,300 | Loss: 1.3882 | PPL: 4.01
  [ 41.7%] Step 11,400 | Loss: 1.3867 | PPL: 4.00
  [ 42.1%] Step 11,500 | Loss: 1.3827 | PPL: 3.99
  [ 42.4%] Step 11,600 | Loss: 1.3819 | PPL: 3.98
  [ 42.8%] Step 11,700 | Loss: 1.3837 | PPL: 3.99
  [ 43.2%] Step 11,800 | Loss: 1.3804 | PPL: 3.98
  [ 43.5%] Step 11,900 | Loss: 1.3822 | PPL: 3.98
  [ 43.9%] Step 12,000 | Loss: 1.3780 | PPL: 3.97
  [ 44.3%] Step 12,100 | Loss: 1.3772 | PPL: 3.96
